#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A362C4
#Date Time: 2020-11-30 10:58:14.289
#Sample rate: 5000Hz
#Samples: 13550
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.5094000000000001,4.726909948218744
0.5096000000000001,4.726909948218744
0.5098,4.726909948218744
0.51,4.726909948218744
0.5102,4.726909948218744
0.5104,4.726909948218744
0.5105999999999999,4.726909948218744
0.5107999999999999,4.726909948218744
0.5109999999999999,4.726909948218744
0.5112000000000001,4.726909948218744
0.5114000000000001,4.726909948218744
0.5116000000000001,4.726909948218744
0.5118,4.726909948218744
0.512,4.726909948218744
0.5122,4.726909948218744
0.5124,4.726909948218744
0.5125999999999999,4.726909948218744
0.5127999999999999,4.726909948218744
0.5129999999999999,4.726909948218744
0.5132000000000001,4.726909948218744
0.5134000000000001,4.726909948218744
0.5136000000000001,4.726909948218744
0.5138,4.726909948218744
0.514,4.726909948218744
0.5142,4.726909948218744
0.5144,4.726909948218744
0.5145999999999999,4.726909948218744
0.5147999999999999,4.726909948218744
0.5149999999999999,4.726909948218744
0.5152000000000001,4.726909948218744
0.5154000000000001,4.726909948218744
0.5156000000000001,4.726909948218744
0.5158,4.726909948218744
0.516,4.726909948218744
0.5162,4.726909948218744
0.5164,4.726909948218744
0.5165999999999999,4.726909948218744
0.5167999999999999,4.726909948218744
0.5169999999999999,4.726909948218744
0.5172000000000001,4.726909948218744
0.5174000000000001,4.726909948218744
0.5176000000000001,4.726909948218744
0.5178,4.726909948218744
0.518,4.726909948218744
0.5182,4.726909948218744
0.5184,4.726909948218744
0.5185999999999999,4.726909948218744
0.5187999999999999,4.726909948218744
0.5189999999999999,4.726909948218744
0.5192000000000001,4.726909948218744
0.5194000000000001,4.726909948218744
0.5196000000000001,4.726909948218744
0.5198,4.726909948218744
0.52,4.726909948218744
0.5202,4.726909948218744
0.5204,4.726909948218744
0.5206,4.726909948218744
0.5207999999999999,4.726909948218744
0.5209999999999999,4.726909948218744
0.5212000000000001,4.726909948218744
0.5214000000000001,4.726909948218744
0.5216000000000001,4.726909948218744
0.5218,4.726909948218744
0.522,4.726909948218744
0.5222,4.726909948218744
0.5224,4.726909948218744
0.5226,4.726909948218744
0.5227999999999999,4.726909948218744
0.5229999999999999,4.726909948218744
0.5232000000000001,4.726909948218744
0.5234000000000001,4.726909948218744
0.5236000000000001,4.726909948218744
0.5238,4.726909948218744
0.524,4.726909948218744
0.5242,4.726909948218744
0.5244,4.638684176523247
0.5246,4.351700722932616
0.5247999999999999,3.944197535931535
0.5249999999999999,3.411180703914598
0.5251999999999999,2.781614914193728
0.5254000000000001,2.120421017637479
0.5256000000000001,1.489523518154596
0.5258,1.070367870740902
0.526,1.005447019870632
0.5262,0.9881347929718929
0.5264,0.9781469697610821
0.5266,0.9711554935135145
0.5267999999999999,0.9661615819081091
0.5269999999999999,0.9621664526237848
0.5271999999999999,0.9591701056605443
0.5274000000000001,0.9561737586972983
0.5276000000000001,0.9538432666147758
0.5278,0.9518457019726136
0.528,0.9498481373304515
0.5282,0.9478505726882893
0.5284,0.9461859354864874
0.5286,0.9445212982846856
0.5287999999999999,0.9435225159636045
0.5289999999999999,0.9431895885232442
0.5291999999999999,0.9428566610828842
0.5294000000000001,0.9428566610828839
0.5296000000000001,0.9428566610828839
0.5298,0.9425237336425234
0.53,0.9428566610828839
0.5302,0.9428566610828839
0.5304,0.9428566610828839
0.5306,0.9428566610828839
0.5307999999999999,0.9428566610828839
0.5309999999999999,0.9428566610828839
0.5311999999999999,0.9428566610828839
0.5314000000000001,0.9428566610828839
0.5316000000000001,0.9428566610828839
0.5318000000000001,0.9428566610828839
0.532,0.9431895885232442
0.5322,0.9431895885232442
0.5324,0.9431895885232442
0.5326,0.9431895885232442
0.5327999999999999,0.9431895885232442
0.5329999999999999,0.9431895885232442
0.5331999999999999,0.9431895885232442
0.5334000000000001,0.9431895885232445
0.5336000000000001,0.9435225159636045
0.5338000000000001,0.9431895885232442
0.534,0.9431895885232442
0.5342,0.9431895885232442
0.5344,0.9431895885232442
0.5346,0.9435225159636045
0.5347999999999999,0.9431895885232442
0.5349999999999999,0.9431895885232442
0.5351999999999999,0.9435225159636041
0.5354000000000001,0.9431895885232445
0.5356000000000001,0.9435225159636045
0.5358000000000001,0.9431895885232442
0.536,0.9435225159636045
0.5362,0.9435225159636045
0.5364,0.9431895885232442
0.5366,0.9431895885232442
0.5367999999999999,0.9435225159636045
0.5369999999999999,0.9435225159636045
0.5371999999999999,0.9431895885232445
0.5374000000000001,0.9431895885232442
0.5376000000000001,0.9431895885232442
0.5378000000000001,0.9431895885232442
0.538,0.9431895885232442
0.5382,0.9435225159636045
0.5384,0.9435225159636045
0.5386,0.9431895885232442
0.5387999999999999,0.9431895885232442
0.5389999999999999,0.9435225159636045
0.5391999999999999,0.9431895885232445
0.5394000000000001,0.9435225159636045
0.5396000000000001,0.9435225159636045
0.5398000000000001,0.9435225159636045
0.54,0.9435225159636045
0.5402,0.9435225159636045
0.5404,0.9435225159636045
0.5406,0.9435225159636045
0.5407999999999999,0.9435225159636045
0.5409999999999999,0.9435225159636045
0.5411999999999999,0.9435225159636045
0.5414000000000001,0.9435225159636045
0.5416000000000001,0.9435225159636045
0.5418000000000001,0.9435225159636045
0.542,0.9435225159636045
0.5422,0.9435225159636045
0.5424,0.9435225159636045
0.5426,0.9435225159636045
0.5427999999999999,0.9435225159636045
0.5429999999999999,0.9435225159636045
0.5431999999999999,0.9435225159636045
0.5434000000000001,0.9435225159636045
0.5436000000000001,0.9435225159636045
0.5438000000000001,0.9435225159636045
0.544,0.9435225159636045
0.5442,0.9435225159636045
0.5444,0.9435225159636045
0.5446,0.9435225159636045
0.5448,0.9431895885232442
0.5449999999999999,0.9431895885232442
0.5451999999999999,0.9431895885232442
0.5454000000000001,0.9435225159636045
0.5456000000000001,0.9435225159636045
0.5458000000000001,0.9431895885232442
0.546,0.9431895885232442
0.5462,0.9431895885232442
0.5464,0.9431895885232442
0.5466,0.9431895885232442
0.5468,0.9431895885232442
0.5469999999999999,0.9431895885232442
0.5471999999999999,0.9431895885232442
0.5474000000000001,0.9431895885232442
0.5476000000000001,0.9431895885232442
0.5478000000000001,0.9431895885232442
0.548,0.9431895885232442
0.5482,0.9428566610828839
0.5484,0.9431895885232442
0.5486,0.9431895885232442
0.5488,0.9428566610828839
0.5489999999999999,0.9431895885232442
0.5491999999999999,0.9428566610828839
0.5494000000000001,0.9431895885232442
0.5496000000000001,0.9431895885232442
0.5498000000000001,0.9431895885232442
0.55,0.9431895885232442
0.5502,0.9431895885232442
0.5504,0.9431895885232442
0.5506,0.9431895885232442
0.5508,0.9431895885232442
0.5509999999999999,0.9431895885232442
0.5511999999999999,0.9431895885232442
0.5513999999999999,0.9431895885232442
0.5516000000000001,0.9435225159636045
0.5518000000000001,0.9431895885232442
0.552,0.9431895885232442
0.5522,0.9431895885232442
0.5524,0.9431895885232442
0.5526,0.9431895885232442
0.5528,0.9431895885232442
0.5529999999999999,0.9431895885232442
0.5531999999999999,0.9431895885232442
0.5533999999999999,0.9431895885232442
0.5536000000000001,0.9431895885232442
0.5538000000000001,0.9431895885232442
0.554,0.9431895885232442
0.5542,0.9431895885232442
0.5544,0.9431895885232442
0.5546,0.9431895885232442
0.5548,0.9435225159636045
0.5549999999999999,0.9435225159636045
0.5551999999999999,0.9431895885232442
0.5553999999999999,0.9435225159636041
0.5556000000000001,0.9435225159636041
0.5558000000000001,0.9431895885232442
0.556,0.9431895885232442
0.5562,0.9435225159636045
0.5564,0.9431895885232442
0.5566,0.9435225159636045
0.5568,0.9435225159636045
0.5569999999999999,0.9435225159636045
0.5571999999999999,0.9431895885232442
0.5573999999999999,0.9431895885232442
0.5576000000000001,0.9431895885232442
0.5578000000000001,0.9431895885232442
0.5580000000000001,0.9431895885232442
0.5582,0.9431895885232442
0.5584,0.9431895885232442
0.5586,0.9435225159636045
0.5588,0.9435225159636045
0.5589999999999999,0.9435225159636045
0.5591999999999999,0.9435225159636045
0.5593999999999999,0.9435225159636045
0.5596000000000001,0.9435225159636045
0.5598000000000001,0.9435225159636045
0.5600000000000001,0.9435225159636045
0.5602,0.9435225159636045
0.5604,0.9435225159636045
0.5606,0.9435225159636045
0.5608,0.943855443403965
0.5609999999999999,0.9435225159636045
0.5611999999999999,0.9435225159636045
0.5613999999999999,0.9435225159636045
0.5616000000000001,0.9435225159636045
0.5618000000000001,0.9435225159636045
0.5620000000000001,0.9435225159636045
0.5622,0.9435225159636045
0.5624,0.9435225159636045
0.5626,0.9435225159636045
0.5628,0.9435225159636045
0.5629999999999999,0.9435225159636045
0.5631999999999999,0.9435225159636045
0.5633999999999999,0.9435225159636045
0.5636000000000001,0.9435225159636045
0.5638000000000001,0.9435225159636045
0.5640000000000001,0.9435225159636045
0.5642,0.9435225159636045
0.5644,0.9435225159636045
0.5646,0.9431895885232442
0.5648,0.9435225159636045
0.5649999999999999,0.9435225159636045
0.5651999999999999,0.9435225159636045
0.5653999999999999,0.9431895885232445
0.5656000000000001,0.9431895885232442
0.5658000000000001,0.9431895885232442
0.5660000000000001,0.9431895885232442
0.5662,0.9431895885232442
0.5664,0.9431895885232442
0.5666,0.9431895885232442
0.5668,0.9431895885232442
0.5669999999999999,0.9428566610828839
0.5671999999999999,0.9431895885232442
0.5673999999999999,0.9431895885232442
0.5676000000000001,0.9431895885232442
0.5678000000000001,0.9431895885232442
0.5680000000000001,0.9431895885232442
0.5682,0.9431895885232442
0.5684,0.9431895885232442
0.5686,0.9431895885232442
0.5688,0.9431895885232442
0.569,0.9431895885232442
0.5691999999999999,0.9431895885232442
0.5693999999999999,0.9431895885232442
0.5696000000000001,0.9431895885232442
0.5698000000000001,0.9431895885232442
0.5700000000000001,0.9431895885232442
0.5702,0.9431895885232442
0.5704,0.9431895885232442
0.5706,0.9431895885232442
0.5708,0.9431895885232442
0.571,0.9431895885232442
0.5711999999999999,0.9431895885232442
0.5713999999999999,0.9431895885232442
0.5716000000000001,0.9431895885232442
0.5718000000000001,0.9431895885232442
0.5720000000000001,0.9431895885232442
0.5722,0.9431895885232442
0.5724,0.9431895885232442
0.5726,0.9431895885232442
0.5728,0.9431895885232442
0.573,0.9435225159636045
0.5731999999999999,0.9431895885232442
0.5733999999999999,0.9431895885232442
0.5736000000000001,0.9435225159636045
0.5738000000000001,0.9435225159636045
0.5740000000000001,0.9431895885232442
0.5742,0.9431895885232442
0.5744,0.9431895885232442
0.5746,0.9431895885232442
0.5748,0.9431895885232442
0.575,0.9431895885232442
0.5751999999999999,0.9431895885232442
0.5753999999999999,0.9435225159636045
0.5755999999999999,0.9431895885232445
0.5758000000000001,0.9435225159636045
0.5760000000000001,0.9431895885232442
0.5762,0.9431895885232442
0.5764,0.9431895885232442
0.5766,0.9435225159636045
0.5768,0.9431895885232442
0.577,0.9431895885232442
0.5771999999999999,0.9431895885232442
0.5773999999999999,0.9435225159636045
0.5775999999999999,0.9435225159636045
0.5778000000000001,0.9431895885232445
0.5780000000000001,0.9435225159636045
0.5782,0.9431895885232442
0.5784,0.9435225159636045
0.5786,0.9435225159636045
0.5788,0.9435225159636045
0.579,0.9435225159636045
0.5791999999999999,0.9435225159636045
0.5793999999999999,0.9435225159636045
0.5795999999999999,0.9435225159636045
0.5798000000000001,0.9435225159636045
0.5800000000000001,0.9435225159636045
0.5802,0.9435225159636045
0.5804,0.9435225159636045
0.5806,0.9435225159636045
0.5808,0.9435225159636045
0.581,0.9435225159636045
0.5811999999999999,0.9435225159636045
0.5813999999999999,0.9435225159636045
0.5815999999999999,0.9435225159636045
0.5818000000000001,0.9435225159636045
0.5820000000000001,0.9435225159636045
0.5822000000000001,0.9435225159636045
0.5824,0.9435225159636045
0.5826,0.9435225159636045
0.5828,0.9435225159636045
0.583,0.9435225159636045
0.5831999999999999,0.9435225159636045
0.5833999999999999,0.9435225159636045
0.5835999999999999,0.9435225159636045
0.5838000000000001,0.9435225159636045
0.5840000000000001,0.9435225159636045
0.5842000000000001,0.9435225159636045
0.5844,0.9435225159636045
0.5846,0.9435225159636045
0.5848,0.9435225159636045
0.585,0.9435225159636045
0.5851999999999999,0.9435225159636045
0.5853999999999999,0.9431895885232442
0.5855999999999999,0.9435225159636041
0.5858000000000001,0.9431895885232442
0.5860000000000001,0.9431895885232442
0.5862000000000001,0.9435225159636045
0.5864,0.9435225159636045
0.5866,0.9431895885232442
0.5868,0.9431895885232442
0.587,0.9431895885232442
0.5871999999999999,0.9431895885232442
0.5873999999999999,0.9431895885232442
0.5875999999999999,0.9431895885232442
0.5878000000000001,0.9431895885232442
0.5880000000000001,0.9431895885232442
0.5882000000000001,0.9431895885232442
0.5884,0.9431895885232442
0.5886,0.9431895885232442
0.5888,0.9431895885232442
0.589,0.9431895885232442
0.5891999999999999,0.9431895885232442
0.5893999999999999,0.9431895885232442
0.5895999999999999,0.9431895885232442
0.5898000000000001,0.9431895885232442
0.5900000000000001,0.9431895885232442
0.5902000000000001,0.9431895885232442
0.5904,0.9435225159636045
0.5906,0.9435225159636045
0.5908,0.9431895885232442
0.591,0.9431895885232442
0.5911999999999999,0.9435225159636045
0.5913999999999999,0.9435225159636045
0.5915999999999999,0.9431895885232445
0.5918000000000001,0.9431895885232442
0.5920000000000001,0.9431895885232442
0.5922000000000001,0.9435225159636045
0.5924,0.9431895885232442
0.5926,0.9431895885232442
0.5928,0.9435225159636045
0.593,0.9435225159636045
0.5931999999999999,0.9431895885232442
0.5933999999999999,0.9435225159636045
0.5935999999999999,0.9435225159636045
0.5938000000000001,0.9431895885232445
0.5940000000000001,0.9435225159636045
0.5942000000000001,0.9435225159636045
0.5944,0.9431895885232442
0.5946,0.9431895885232442
0.5948,0.9435225159636045
0.595,0.9435225159636045
0.5952,0.9431895885232442
0.5953999999999999,0.9435225159636045
0.5955999999999999,0.9435225159636045
0.5958000000000001,0.9431895885232442
0.5960000000000001,0.9431895885232442
0.5962000000000001,0.9435225159636045
0.5964,0.9431895885232442
0.5966,0.9435225159636045
0.5968,0.9435225159636045
0.597,0.9435225159636045
0.5972,0.9435225159636045
0.5973999999999999,0.9435225159636045
0.5975999999999999,0.9435225159636045
0.5978000000000001,0.9435225159636045
0.5980000000000001,0.9435225159636045
0.5982000000000001,0.9435225159636045
0.5984,0.9435225159636045
0.5986,0.9435225159636045
0.5988,0.9435225159636045
0.599,0.9435225159636045
0.5992,0.9435225159636045
0.5993999999999999,0.9435225159636045
0.5995999999999999,0.9435225159636045
0.5998000000000001,0.9435225159636045
0.6000000000000001,0.9435225159636045
0.6002000000000001,0.943855443403965
0.6004,0.943855443403965
0.6006,0.943855443403965
0.6008,0.943855443403965
0.601,0.9435225159636045
0.6012,0.9435225159636045
0.6013999999999999,0.9435225159636045
0.6015999999999999,0.943855443403965
0.6017999999999999,0.943855443403965
0.6020000000000001,0.943855443403965
0.6022000000000001,0.9435225159636045
0.6024,0.943855443403965
0.6026,0.9435225159636045
0.6028,0.9435225159636045
0.603,0.9435225159636045
0.6032,0.9435225159636045
0.6033999999999999,0.9435225159636045
0.6035999999999999,0.9435225159636045
0.6037999999999999,0.9435225159636045
0.6040000000000001,0.9435225159636045
0.6042000000000001,0.9435225159636045
0.6044,0.9431895885232442
0.6046,0.9435225159636045
0.6048,0.9435225159636045
0.605,0.9435225159636045
0.6052,0.9435225159636045
0.6053999999999999,0.9435225159636045
0.6055999999999999,0.9431895885232442
0.6057999999999999,0.9435225159636041
0.6060000000000001,0.9435225159636041
0.6062000000000001,0.9431895885232442
0.6064000000000001,0.9431895885232442
0.6066,0.9431895885232442
0.6068,0.9431895885232442
0.607,0.9431895885232442
0.6072,0.9431895885232442
0.6073999999999999,0.9431895885232442
0.6075999999999999,0.9431895885232442
0.6077999999999999,0.9431895885232442
0.6080000000000001,0.9431895885232442
0.6082000000000001,0.9431895885232442
0.6084000000000001,0.9431895885232442
0.6086,0.9431895885232442
0.6088,0.9428566610828839
0.609,0.9431895885232442
0.6092,0.9431895885232442
0.6093999999999999,0.9431895885232442
0.6095999999999999,0.9431895885232442
0.6097999999999999,0.9431895885232442
0.6100000000000001,0.9431895885232445
0.6102000000000001,0.9435225159636045
0.6104000000000001,0.9431895885232442
0.6106,0.9431895885232442
0.6108,0.9431895885232442
0.611,0.9431895885232442
0.6112,0.9435225159636045
0.6113999999999999,0.9435225159636045
0.6115999999999999,0.9431895885232442
0.6117999999999999,0.9435225159636041
0.6120000000000001,0.9431895885232442
0.6122000000000001,0.9431895885232442
0.6124000000000001,0.9435225159636045
0.6126,0.9435225159636045
0.6128,0.9435225159636045
0.613,0.9435225159636045
0.6132,0.9435225159636045
0.6133999999999999,0.9435225159636045
0.6135999999999999,0.9431895885232442
0.6137999999999999,0.9431895885232442
0.6140000000000001,0.9431895885232442
0.6142000000000001,0.9431895885232442
0.6144000000000001,0.9435225159636045
0.6146,0.9435225159636045
0.6148,0.9435225159636045
0.615,0.9435225159636045
0.6152,0.9431895885232442
0.6153999999999999,0.9435225159636045
0.6155999999999999,0.9435225159636045
0.6157999999999999,0.9435225159636045
0.6160000000000001,0.9435225159636045
0.6162000000000001,0.9435225159636045
0.6164000000000001,0.9435225159636045
0.6166,0.9435225159636045
0.6168,0.9431895885232442
0.617,0.9435225159636045
0.6172,0.9435225159636045
0.6173999999999999,0.9431895885232442
0.6175999999999999,0.9435225159636045
0.6177999999999999,0.9435225159636045
0.6180000000000001,0.9431895885232445
0.6182000000000001,0.9435225159636045
0.6184000000000001,0.9435225159636045
0.6186,0.9435225159636045
0.6188,0.9435225159636045
0.619,0.9435225159636045
0.6192,0.9435225159636045
0.6194,0.9435225159636045
0.6195999999999999,0.9435225159636045
0.6197999999999999,0.9435225159636045
0.6200000000000001,0.9435225159636045
0.6202000000000001,0.9435225159636045
0.6204000000000001,0.943855443403965
0.6206,0.943855443403965
0.6208,0.943855443403965
0.621,0.9435225159636045
0.6212,0.9435225159636045
0.6214,0.943855443403965
0.6215999999999999,0.9435225159636045
0.6217999999999999,0.9435225159636045
0.6220000000000001,0.9435225159636045
0.6222000000000001,0.9435225159636045
0.6224000000000001,0.943855443403965
0.6226,0.9435225159636045
0.6228,0.9435225159636045
0.623,0.9435225159636045
0.6232,0.9435225159636045
0.6234,0.9435225159636045
0.6235999999999999,0.9435225159636045
0.6237999999999999,0.9435225159636045
0.6240000000000001,0.9435225159636045
0.6242000000000001,0.9435225159636045
0.6244000000000001,0.9435225159636045
0.6246,0.9435225159636045
0.6248,0.9435225159636045
0.625,0.9435225159636045
0.6252,0.9435225159636045
0.6254,0.9435225159636045
0.6255999999999999,0.9431895885232442
0.6257999999999999,0.9435225159636045
0.6259999999999999,0.9435225159636045
0.6262000000000001,0.9431895885232442
0.6264000000000001,0.9431895885232442
0.6266,0.9431895885232442
0.6268,0.9431895885232442
0.627,0.9431895885232442
0.6272,0.9431895885232442
0.6274,0.9431895885232442
0.6275999999999999,0.9431895885232442
0.6277999999999999,0.9431895885232442
0.6279999999999999,0.9431895885232442
0.6282000000000001,0.9431895885232442
0.6284000000000001,0.9431895885232442
0.6286,0.9431895885232442
0.6288,0.9431895885232442
0.629,0.9431895885232442
0.6292,0.9431895885232442
0.6294,0.9431895885232442
0.6295999999999999,0.9431895885232442
0.6297999999999999,0.9431895885232442
0.6299999999999999,0.9431895885232442
0.6302000000000001,0.9431895885232442
0.6304000000000001,0.9431895885232442
0.6306,0.9435225159636045
0.6308,0.9431895885232442
0.631,0.9431895885232442
0.6312,0.9431895885232442
0.6314,0.9431895885232442
0.6315999999999999,0.9431895885232442
0.6317999999999999,0.9435225159636045
0.6319999999999999,0.9435225159636045
0.6322000000000001,0.9431895885232442
0.6324000000000001,0.9431895885232442
0.6326000000000001,0.9431895885232442
0.6328,0.9431895885232442
0.633,0.9435225159636045
0.6332,0.9431895885232442
0.6334,0.9431895885232442
0.6335999999999999,0.9435225159636045
0.6337999999999999,0.9435225159636045
0.6339999999999999,0.9435225159636045
0.6342000000000001,0.9435225159636041
0.6344000000000001,0.9431895885232442
0.6346000000000001,0.9431895885232442
0.6348,0.9431895885232442
0.635,0.9431895885232442
0.6352,0.9435225159636045
0.6354,0.9431895885232442
0.6355999999999999,0.9435225159636045
0.6357999999999999,0.9435225159636045
0.6359999999999999,0.9435225159636045
0.6362000000000001,0.9431895885232445
0.6364000000000001,0.9435225159636045
0.6366000000000001,0.9431895885232442
0.6368,0.9435225159636045
0.637,0.9435225159636045
0.6372,0.9435225159636045
0.6374,0.9435225159636045
0.6375999999999999,0.9435225159636045
0.6377999999999999,0.9435225159636045
0.6379999999999999,0.9435225159636045
0.6382000000000001,0.9435225159636045
0.6384000000000001,0.9435225159636045
0.6386000000000001,0.9435225159636045
0.6388,0.9435225159636045
0.639,0.9435225159636045
0.6392,0.9435225159636045
0.6394,0.9435225159636045
0.6395999999999999,0.9435225159636045
0.6397999999999999,0.9435225159636045
0.6399999999999999,0.9435225159636045
0.6402000000000001,0.9435225159636048
0.6404000000000001,0.943855443403965
0.6406000000000001,0.943855443403965
0.6408,0.9435225159636045
0.641,0.9435225159636045
0.6412,0.9435225159636045
0.6414,0.9435225159636045
0.6415999999999999,0.9435225159636045
0.6417999999999999,0.9435225159636045
0.6419999999999999,0.9435225159636045
0.6422000000000001,0.9438554434039647
0.6424000000000001,0.9435225159636045
0.6426000000000001,0.9435225159636045
0.6428,0.9435225159636045
0.643,0.9435225159636045
0.6432,0.9435225159636045
0.6434,0.9435225159636045
0.6435999999999999,0.9435225159636045
0.6437999999999999,0.9435225159636045
0.6439999999999999,0.9435225159636045
0.6442000000000001,0.9435225159636045
0.6444000000000001,0.9435225159636045
0.6446000000000001,0.9435225159636045
0.6448,0.9431895885232442
0.645,0.9435225159636045
0.6452,0.9435225159636045
0.6454,0.9435225159636045
0.6456,0.9431895885232442
0.6457999999999999,0.9431895885232442
0.6459999999999999,0.9431895885232442
0.6462000000000001,0.9431895885232442
0.6464000000000001,0.9431895885232442
0.6466000000000001,0.9431895885232442
0.6468,0.9431895885232442
0.647,0.9431895885232442
0.6472,0.9431895885232442
0.6474,0.9431895885232442
0.6476,0.9431895885232442
0.6477999999999999,0.9431895885232442
0.6479999999999999,0.9428566610828839
0.6482000000000001,0.9431895885232442
0.6484000000000001,0.9431895885232442
0.6486000000000001,0.9431895885232442
0.6488,0.9431895885232442
0.649,0.9431895885232442
0.6492,0.9431895885232442
0.6494,0.9431895885232442
0.6496,0.9431895885232442
0.6497999999999999,0.9431895885232442
0.6499999999999999,0.9431895885232442
0.6501999999999999,0.9431895885232442
0.6504000000000001,0.9435225159636045
0.6506000000000001,0.9435225159636045
0.6508,0.9431895885232442
0.651,0.9431895885232442
0.6512,0.9431895885232442
0.6514,0.9431895885232442
0.6516,0.9431895885232442
0.6517999999999999,0.9435225159636045
0.6519999999999999,0.9431895885232442
0.6521999999999999,0.9431895885232442
0.6524000000000001,0.9431895885232442
0.6526000000000001,0.9431895885232442
0.6528,0.9435225159636045
0.653,0.9431895885232442
0.6532,0.9431895885232442
0.6534,0.9431895885232442
0.6536,0.9435225159636045
0.6537999999999999,0.9435225159636045
0.6539999999999999,0.9431895885232442
0.6541999999999999,0.9431895885232442
0.6544000000000001,0.9435225159636041
0.6546000000000001,0.9431895885232442
0.6548,0.9431895885232442
0.655,0.9435225159636045
0.6552,0.9431895885232442
0.6554,0.9431895885232442
0.6556,0.9431895885232442
0.6557999999999999,0.9431895885232442
0.6559999999999999,0.9431895885232442
0.6561999999999999,0.9435225159636041
0.6564000000000001,0.9431895885232442
0.6566000000000001,0.9431895885232442
0.6568000000000001,0.9431895885232442
0.657,0.9431895885232442
0.6572,0.9435225159636045
0.6574,0.9435225159636045
0.6576,0.9435225159636045
0.6577999999999999,0.9435225159636045
0.6579999999999999,0.9431895885232442
0.6581999999999999,0.9435225159636041
0.6584000000000001,0.9435225159636045
0.6586000000000001,0.9435225159636045
0.6588000000000001,0.9431895885232442
0.659,0.9435225159636045
0.6592,0.9435225159636045
0.6594,0.9435225159636045
0.6596,0.9435225159636045
0.6597999999999999,0.9435225159636045
0.6599999999999999,0.9435225159636045
0.6601999999999999,0.9435225159636045
0.6604000000000001,0.9435225159636045
0.6606000000000001,0.9435225159636045
0.6608000000000001,0.9435225159636045
0.661,0.9435225159636045
0.6612,0.9435225159636045
0.6614,0.9435225159636045
0.6616,0.9435225159636045
0.6617999999999999,0.9435225159636045
0.6619999999999999,0.9435225159636045
0.6621999999999999,0.9435225159636045
0.6624000000000001,0.9435225159636045
0.6626000000000001,0.9435225159636045
0.6628000000000001,0.9435225159636045
0.663,0.9435225159636045
0.6632,0.9435225159636045
0.6634,0.9435225159636045
0.6636,0.9435225159636045
0.6637999999999999,0.9435225159636045
0.6639999999999999,0.9431895885232442
0.6641999999999999,0.9431895885232442
0.6644000000000001,0.9435225159636045
0.6646000000000001,0.9435225159636045
0.6648000000000001,0.9435225159636045
0.665,0.9435225159636045
0.6652,0.9431895885232442
0.6654,0.9431895885232442
0.6656,0.9431895885232442
0.6657999999999999,0.9431895885232442
0.6659999999999999,0.9431895885232442
0.6661999999999999,0.9435225159636041
0.6664000000000001,0.9431895885232442
0.6666000000000001,0.9431895885232442
0.6668000000000001,0.9431895885232442
0.667,0.9431895885232442
0.6672,0.9431895885232442
0.6674,0.9431895885232442
0.6676,0.9431895885232442
0.6677999999999999,0.9431895885232442
0.6679999999999999,0.9428566610828839
0.6681999999999999,0.9431895885232439
0.6684000000000001,0.9431895885232442
0.6686000000000001,0.9431895885232442
0.6688000000000001,0.9431895885232442
0.669,0.9428566610828839
0.6692,0.9428566610828839
0.6694,0.9428566610828839
0.6696,0.9425237336425234
0.6698,0.9425237336425234
0.6699999999999999,0.9421908062021631
0.6701999999999999,0.9418578787618032
0.6704000000000001,0.9418578787618028
0.6706000000000001,0.9418578787618028
0.6708000000000001,0.9428566610828839
0.671,0.9465188629268477
0.6712,0.953177411734055
0.6714,0.9648298721466677
0.6716,0.9881347929718929
0.6718,1.115646002629911
0.6719999999999999,1.620696929656578
0.6721999999999999,2.231618782717284
0.6724000000000001,2.824562554000141
0.6726000000000001,3.373226975713516
0.6728000000000001,3.852975417272797
0.673,4.227185860237842
0.6732,4.494193667406851
0.6734,4.685626945614058
0.6736,4.726909948218744
0.6738,4.726909948218744
0.6739999999999999,4.726909948218744
0.6741999999999999,4.726909948218744
0.6744000000000001,4.726909948218744
0.6746000000000001,4.726909948218744
0.6748000000000001,4.726909948218744
0.675,4.726909948218744
0.6752,4.726909948218744
0.6754,4.726909948218744
0.6756,4.726909948218744
0.6758,4.726909948218744
0.6759999999999999,4.726909948218744
0.6761999999999999,4.726909948218744
0.6763999999999999,4.726909948218744
0.6766000000000001,4.726909948218744
0.6768000000000001,4.726909948218744
0.677,4.726909948218744
0.6772,4.726909948218744
0.6774,4.726909948218744
0.6776,4.726909948218744
0.6778,4.726909948218744
0.6779999999999999,4.726909948218744
0.6781999999999999,4.726909948218744
0.6783999999999999,4.726909948218744
0.6786000000000001,4.726909948218744
0.6788000000000001,4.726909948218744
0.679,4.726909948218744
0.6792,4.726909948218744
0.6794,4.726909948218744
0.6796,4.726909948218744
0.6798,4.726909948218744
0.6799999999999999,4.726909948218744
0.6801999999999999,4.726909948218744
0.6803999999999999,4.726909948218744
0.6806000000000001,4.726909948218744
0.6808000000000001,4.726909948218744
0.681,4.726909948218744
0.6812,4.726909948218744
0.6814,4.726909948218744
0.6816,4.726909948218744
0.6818,4.726909948218744
